Flight State,Time ms,BNO Temperature C,MPL Temperature C,X Acceleration m/s^2,Y Acceleration m/s^2,Z Acceleration m/s^2,BNO Gyro X rad/s,BNO Gyro Y rad/s,BNO Gyro Z rad/s,L3G Gyro X rad/s,L3G Gyro Y rad/s,L3G Gyro Z rad/s,Altitude m,Pressure Pa,Kalman Altitude,Kalman Velocity,Kalman Z Acceleration,Covariance (3x3 Matrix)
4,357221,15,10.56250000,0.27000000,-0.01000000,0.16000000,-0.06250000,0.18750000,0.00000000,-0.03787364,-0.01343904,-0.10262536,349.43750000,1397.75000000,349.54470226,-0.00902251,0.00940260,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
4,357605,15,10.56250000,0.28000000,0.00000000,0.10000000,0.00000000,-0.18750000,0.00000000,-0.12583824,0.13561209,-0.10018190,349.50000000,1398.00000000,349.52927046,-0.00996670,0.00939713,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
4,357989,15,10.56250000,0.26000000,0.00000000,0.13000000,0.00000000,0.00000000,0.00000000,-0.03909538,-0.00733038,-0.11117747,349.50000000,1398.00000000,349.51885383,-0.00792533,0.01042847,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
4,358373,15,10.56250000,0.24000000,0.00000000,0.16000000,0.00000000,0.06250000,0.12500000,-0.03543018,-0.01099557,-0.09773844,349.62500000,1398.50000000,349.55263831,0.01527697,0.01660852,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
4,358757,15,10.56250000,0.26000000,0.00000000,0.15000000,-0.06250000,0.12500000,0.00000000,-0.03543018,-0.01099557,-0.12095131,349.62500000,1398.50000000,349.58475063,0.03544437,0.02131744,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
4,359141,15,10.56250000,0.27000000,-0.03000000,0.12000000,-0.06250000,0.00000000,0.00000000,-0.04276057,-0.01343904,-0.09651671,349.62500000,1398.50000000,349.61415506,0.05183363,0.02430646,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
4,359525,15,10.56250000,0.27000000,-0.02000000,0.12000000,0.00000000,-0.06250000,0.06250000,-0.42149702,-0.00610865,-0.12705997,349.68750000,1398.75000000,349.66045087,0.07420323,0.02836045,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
4,359909,15,10.56250000,0.28000000,-0.01000000,0.12000000,-0.12500000,-0.31250000,0.06250000,-0.03298672,-0.00977384,-0.10384709,349.56250000,1398.25000000,349.66126124,0.07260469,0.02641045,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
4,360293,15,10.56250000,0.26000000,0.00000000,0.14000000,0.00000000,-0.25000000,0.00000000,-0.03176499,-0.01588250,-0.08796459,349.62500000,1398.50000000,349.68121135,0.07992770,0.02695677,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
4,360677,15,10.56250000,0.26000000,0.01000000,0.13000000,0.06250000,-0.25000000,0.06250000,-0.03665191,-0.01466077,-0.07819075,349.50000000,1398.00000000,349.65792451,0.06570459,0.02232085,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
4,361061,15,10.56250000,0.27000000,0.00000000,0.21000000,0.12500000,0.06250000,-0.06250000,-0.03787364,-0.01221730,-0.08796459,349.50000000,1398.00000000,349.63763532,0.05513883,0.01992978,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
4,361445,15,10.56250000,0.26000000,-0.10000000,0.04000000,0.00000000,0.18750000,-0.25000000,-0.03543018,-0.00977384,-0.09896017,349.50000000,1398.00000000,349.61683829,0.04277521,0.01544029,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
4,361829,15,10.56250000,0.23000000,-0.01000000,0.18000000,-0.06250000,-0.12500000,0.06250000,-0.03665191,-0.01588250,-0.07941248,349.62500000,1398.50000000,349.63952357,0.05369572,0.01841843,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
4,362213,15,10.56250000,0.23000000,-0.01000000,0.19000000,-0.12500000,-0.31250000,0.06250000,-0.03909538,0.25289822,-0.10018190,349.56250000,1398.25000000,349.63972849,0.05327362,0.01856282,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
4,362597,15,10.56250000,0.23000000,-0.01000000,0.15000000,-0.18750000,-0.37500000,0.18750000,-0.03665191,0.14538592,-0.46914452,349.31250000,1397.25000000,349.55990760,0.01484534,0.00941360,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
4,362981,15,10.56250000,0.24000000,0.00000000,0.15000000,0.00000000,-0.06250000,0.00000000,-0.04153884,-0.00977384,-0.12217305,349.31250000,1397.25000000,349.49020389,-0.01501149,0.00322690,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
4,363365,15,10.56250000,0.23000000,-0.02000000,0.14000000,0.06250000,0.25000000,0.18750000,-0.03176499,-0.01099557,-0.09285152,349.62500000,1398.50000000,349.52962844,0.00940074,0.01019003,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
4,363749,15,10.56250000,0.24000000,-0.01000000,0.19000000,0.06250000,-0.25000000,0.06250000,-0.03665191,-0.00977384,-0.07819075,349.31250000,1397.25000000,349.46813332,-0.01475507,0.00571332,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
4,364136,15,10.56250000,0.19000000,0.00000000,0.12000000,-0.06250000,-0.12500000,0.06250000,-0.04398230,-0.00610865,-0.11850785,349.25000000,1397.00000000,349.39572342,-0.04228929,0.00013904,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
4,364517,15,10.56250000,0.23000000,-0.03000000,0.13000000,0.06250000,0.25000000,0.12500000,-0.03909538,-0.00733038,-0.08796459,349.18750000,1396.75000000,349.31581004,-0.07011463,-0.00479020,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
4,364901,15,10.56250000,0.25000000,-0.03000000,0.17000000,0.00000000,-0.06250000,0.06250000,-0.03909538,-0.00733038,-0.09773844,349.25000000,1397.00000000,349.27076151,-0.07764064,-0.00401602,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
4,365285,15,10.56250000,0.24000000,-0.01000000,0.10000000,0.06250000,-0.06250000,0.00000000,-0.04031710,-0.00733038,-0.13194689,349.25000000,1397.00000000,349.23601127,-0.07983275,-0.00286633,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
4,365669,15,10.56250000,0.22000000,-0.07000000,0.23000000,-0.06250000,-0.06250000,0.00000000,-0.04398230,-0.00733038,-0.11972959,349.31250000,1397.25000000,349.23340190,-0.06415968,0.00380029,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
4,366053,15,10.56250000,0.23000000,0.00000000,0.12000000,0.00000000,-0.06250000,0.12500000,-0.03176499,-0.00610865,-0.10995574,349.50000000,1398.00000000,349.29553887,-0.02044943,0.01503431,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
4,366437,15,10.56250000,0.23000000,-0.05000000,0.14000000,0.12500000,0.12500000,0.00000000,-0.04520402,-0.00977384,-0.11606440,349.37500000,1397.50000000,349.31603565,-0.00002426,0.01990110,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
4,366821,15,10.56250000,0.21000000,-0.02000000,0.16000000,0.12500000,0.25000000,0.00000000,-0.03787364,-0.01221730,-0.07819075,349.50000000,1398.00000000,349.37800264,0.03811421,0.02859111,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
4,367205,15,10.56250000,0.23000000,-0.05000000,0.15000000,0.06250000,0.12500000,-0.06250000,-0.28832841,-0.00610865,-0.13561209,349.31250000,1397.25000000,349.37583911,0.04211077,0.02831405,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
4,367589,15,10.56250000,0.25000000,-0.04000000,0.14000000,-0.06250000,-0.12500000,0.12500000,-0.03543018,-0.01466077,-0.08674286,349.06250000,1396.25000000,349.29654861,0.00899945,0.01932890,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
4,367973,15,10.56250000,0.24000000,-0.04000000,0.14000000,0.00000000,0.00000000,0.06250000,-0.03665191,-0.01221730,-0.08307768,349.31250000,1397.25000000,349.30839838,0.02153685,0.02189039,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
4,368357,15,10.56250000,0.22000000,-0.01000000,0.14000000,0.00000000,0.06250000,0.00000000,-0.04031710,-0.01221730,-0.09529497,349.37500000,1397.50000000,349.34120614,0.04250655,0.02613474,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
4,368741,15,10.56250000,0.23000000,-0.05000000,0.19000000,0.06250000,0.18750000,0.06250000,-0.03420845,-0.00855211,-0.43615776,349.31250000,1397.25000000,349.35288069,0.05201471,0.02783142,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
4,369125,15,10.56250000,0.23000000,-0.03000000,0.16000000,-0.06250000,0.06250000,-0.06250000,-0.03787364,-0.00977384,-0.10384709,349.25000000,1397.00000000,349.34429874,0.05042554,0.02642590,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
4,369509,15,10.56250000,0.23000000,-0.04000000,0.13000000,-0.25000000,0.06250000,0.00000000,-0.03665191,-0.00733038,-0.08429940,349.37500000,1397.50000000,349.37683836,0.06745804,0.02914513,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
4,371800,15,10.56250000,0.21000000,-0.04000000,0.15000000,0.06250000,0.12500000,0.00000000,-0.03787364,-0.00733038,-0.14049901,350.62500000,1402.50000000,350.44555726,0.40854051,0.07407374,0.31920596,0.15229470,0.03638285,0.15229470,0.08350041,0.02207745,0.03638285,0.02207745,0.00770447
4,372184,15,10.37500000,0.22000000,-0.04000000,0.15000000,0.18750000,0.12500000,0.18750000,-0.03543018,-0.01466077,-0.09896017,349.68750000,1398.75000000,350.02492374,0.20663960,0.02821369,0.09173094,0.04049313,0.00894168,0.04049313,0.02864352,0.00829199,0.00894168,0.00829199,0.00487515
4,372568,15,10.50000000,0.22000000,-0.07000000,0.17000000,0.06250000,0.12500000,0.00000000,-0.03420845,-0.00855211,-0.12705997,349.50000000,1398.00000000,349.83974347,0.12072586,0.01109967,0.06065073,0.02645599,0.00576414,0.02645599,0.02225936,0.00679771,0.00576414,0.00679771,0.00505863
4,372952,15,10.50000000,0.24000000,-0.06000000,0.16000000,0.18750000,-0.06250000,-0.06250000,-0.02932153,-0.00488692,-0.11850785,349.56250000,1398.25000000,349.77487527,0.08589639,0.00505403,0.04893940,0.02193204,0.00490513,0.02193204,0.02051534,0.00659689,0.00490513,0.00659689,0.00549528
4,373336,15,10.50000000,0.22000000,-0.06000000,0.17000000,0.00000000,0.18750000,0.00000000,-0.04031710,-0.01221730,-0.08674286,349.25000000,1397.00000000,349.62125155,0.01986285,-0.00617560,0.04333324,0.02029156,0.00474154,0.02029156,0.02016785,0.00681726,0.00474154,0.00681726,0.00596167
4,373720,15,10.50000000,0.21000000,-0.06000000,0.18000000,-0.12500000,-0.12500000,0.00000000,-0.03420845,-0.00977384,-0.08185595,349.56250000,1398.25000000,349.61109783,0.01323670,-0.00516881,0.04049170,0.01986795,0.00486592,0.01986795,0.02040114,0.00720413,0.00486592,0.00720413,0.00639285
4,374104,15,10.50000000,0.20000000,-0.08000000,0.19000000,0.18750000,0.18750000,-0.06250000,-0.03420845,-0.01710423,-0.08918633,349.37500000,1397.50000000,349.54304717,-0.01567666,-0.00856603,0.03911553,0.02001562,0.00511362,0.02001562,0.02088440,0.00763682,0.00511362,0.00763682,0.00676186
4,374488,15,10.56250000,0.22000000,-0.06000000,0.12000000,-0.06250000,0.06250000,-0.06250000,-0.03787364,-0.00244346,-0.13683382,349.62500000,1398.50000000,349.56374621,-0.00551479,-0.00431943,0.03856122,0.02041836,0.00539857,0.02041836,0.02144401,0.00804789,0.00539857,0.00804789,0.00705897
4,374872,15,10.50000000,0.21000000,-0.07000000,0.15000000,-0.06250000,0.12500000,-0.06250000,-0.03543018,-0.01099557,-0.45448375,349.43750000,1397.75000000,349.52450636,-0.02097695,-0.00557866,0.03846120,0.02090178,0.00567175,0.02090178,0.02198095,0.00840145,0.00567175,0.00840145,0.00728519
4,375256,15,10.56250000,0.22000000,-0.06000000,0.14000000,0.06250000,0.00000000,0.06250000,-0.03665191,-0.01466077,-0.11117747,349.37500000,1397.50000000,349.47210038,-0.04061060,-0.00778247,0.03859190,0.02136882,0.00590731,0.02136882,0.02244311,0.00868353,0.00590731,0.00868353,0.00744836
4,375644,15,10.56250000,0.22000000,-0.05000000,0.18000000,0.12500000,0.18750000,0.00000000,-0.03787364,-0.01343904,-0.09407324,349.50000000,1398.00000000,349.46757813,-0.03545047,-0.00374801,0.03881748,0.02177092,0.00609535,0.02177092,0.02281065,0.00889485,0.00609535,0.00889485,0.00755987
4,376024,15,10.56250000,0.21000000,-0.06000000,0.16000000,-0.06250000,-0.31250000,0.00000000,-0.03787364,-0.01466077,-0.09529497,349.62500000,1398.50000000,349.50531990,-0.01059777,0.00417671,0.03905982,0.02209076,0.00623627,0.02209076,0.02308464,0.00904447,0.00623627,0.00904447,0.00763188
4,376408,15,10.50000000,0.22000000,-0.05000000,0.14000000,0.00000000,0.06250000,0.00000000,-0.03543018,-0.01343904,-0.09773844,349.50000000,1398.00000000,349.50208558,-0.00666325,0.00628556,0.03927873,0.02232977,0.00633618,0.02232977,0.02327757,0.00914490,0.00633618,0.00914490,0.00767552
4,376792,15,10.56250000,0.21000000,-0.04000000,0.18000000,0.12500000,0.12500000,-0.06250000,-0.03543018,-0.00977384,-0.08918633,349.50000000,1398.00000000,349.50214345,-0.00056182,0.00913935,0.03945790,0.02249898,0.00640342,0.02249898,0.02340633,0.00920877,0.00640342,0.00920877,0.00769995
4,377176,15,10.56250000,0.22000000,-0.07000000,0.16000000,0.00000000,0.00000000,0.00000000,-0.04031710,-0.01099557,-0.10629056,349.50000000,1398.00000000,349.50436152,0.00610326,0.01160244,0.03959477,0.02261285,0.00644635,0.02261285,0.02348769,0.00924700,0.00644635,0.00924700,0.00771210
4,377560,15,10.56250000,0.22000000,-0.05000000,0.16000000,-0.06250000,-0.06250000,-0.12500000,-0.03909538,-0.01221730,-0.07819075,349.25000000,1397.00000000,349.42976052,-0.02360690,0.00536609,0.03969372,0.02268566,0.00647220,0.02268566,0.02353607,0.00926822,0.00647220,0.00926822,0.00771688
4,377944,15,10.56250000,0.22000000,-0.03000000,0.15000000,0.06250000,-0.18750000,0.12500000,-0.03543018,-0.00488692,-0.11484266,349.50000000,1398.00000000,349.44569054,-0.00779522,0.01025102,0.03976188,0.02272962,0.00648667,0.02272962,0.02356269,0.00927873,0.00648667,0.00927873,0.00771758
4,378328,15,10.56250000,0.24000000,-0.07000000,0.17000000,0.00000000,0.00000000,0.00000000,-0.03543018,-0.01343904,-0.10506882,349.56250000,1398.25000000,349.48299497,0.01715087,0.01697390,0.03980669,0.02275433,0.00649395,0.02275433,0.02357574,0.00928288,0.00649395,0.00928288,0.00771627
4,378712,15,10.56250000,0.20000000,0.05000000,0.27000000,0.06250000,-0.12500000,0.06250000,-0.04764749,0.05864307,-0.12461650,349.50000000,1398.00000000,349.50027024,0.03203226,0.02178763,0.03983471,0.02276684,0.00649694,0.02276684,0.02358081,0.00928354,0.00649694,0.00928354,0.00771419
4,379096,15,10.56250000,0.22000000,-0.05000000,0.22000000,-0.12500000,-0.06250000,0.00000000,-0.04398230,-0.00610865,-0.10018190,349.50000000,1398.00000000,349.51720549,0.04490743,0.02506037,0.03985125,0.02277206,0.00649755,0.02277206,0.02358154,0.00928248,0.00649755,0.00928248,0.00771200
4,379480,15,10.56250000,0.23000000,-0.01000000,0.20000000,0.00000000,0.00000000,0.00000000,-0.04031710,0.28099802,-0.14538592,349.75000000,1399.00000000,349.61268608,0.09308754,0.03595930,0.03986029,0.02277323,0.00649698,0.02277323,0.02358018,0.00928075,0.00649698,0.00928075,0.00771003
4,379864,15,10.56250000,0.21000000,0.01000000,0.17000000,-0.06250000,-0.06250000,-0.06250000,-0.03665191,-0.00122173,-0.16493361,349.56250000,1398.25000000,349.63705960,0.10245669,0.03633763,0.03986467,0.02277236,0.00649594,0.02277236,0.02357800,0.00927891,0.00649594,0.00927891,0.00770840
4,380248,15,10.56250000,0.25000000,-0.10000000,0.06000000,-0.12500000,-0.12500000,0.12500000,-0.02687807,-0.00122173,-0.08307768,349.31250000,1397.25000000,349.57634940,0.06867170,0.02538819,0.03986631,0.02277067,0.00649480,0.02277067,0.02357572,0.00927725,0.00649480,0.00927725,0.00770715
4,380632,15,10.56250000,0.22000000,-0.03000000,0.16000000,-0.31250000,-0.93750000,0.25000000,-0.03298672,-0.00122173,-0.07819075,349.50000000,1398.00000000,349.58237566,0.07014300,0.02491145,0.03986647,0.02276880,0.00649377,0.02276880,0.02357366,0.00927586,0.00649377,0.00927586,0.00770622
4,381016,15,10.56250000,0.20000000,-0.05000000,0.19000000,0.06250000,-0.06250000,-0.18750000,-0.03543018,-0.01099557,-0.07696902,349.25000000,1397.00000000,349.50835352,0.03414146,0.01611998,0.03986591,0.02276709,0.00649291,0.02276709,0.02357196,0.00927478,0.00649291,0.00927478,0.00770555
4,381400,15,10.56250000,0.17000000,-0.02000000,0.19000000,0.00000000,-0.62500000,0.06250000,-0.03543018,-0.31031954,-0.09773844,349.25000000,1397.00000000,349.44355986,0.00598372,0.01008336,0.03986509,0.02276567,0.00649223,0.02276567,0.02357062,0.00927398,0.00649223,0.00927398,0.00770510
4,381787,15,10.56250000,0.18000000,-0.02000000,0.24000000,-0.06250000,-0.06250000,-0.06250000,-0.03787364,-0.00733038,-0.09162979,349.37500000,1397.50000000,349.42861170,0.00499773,0.01157144,0.03986425,0.02276455,0.00649173,0.02276455,0.02356961,0.00927340,0.00649173,0.00927340,0.00770481
4,382168,15,10.56250000,0.17000000,0.00000000,0.25000000,0.06250000,0.18750000,0.00000000,-0.04031710,-0.00977384,-0.10384709,349.75000000,1399.00000000,349.53700768,0.06264561,0.02664051,0.03986350,0.02276371,0.00649137,0.02276371,0.02356887,0.00927300,0.00649137,0.00927300,0.00770462
4,382552,15,10.56250000,0.20000000,-0.02000000,0.26000000,0.12500000,0.12500000,0.00000000,-0.03665191,-0.01343904,-0.08429940,349.75000000,1399.00000000,349.63405514,0.10982975,0.03780079,0.03986289,0.02276311,0.00649112,0.02276311,0.02356836,0.00927273,0.00649112,0.00927273,0.00770451
4,382936,15,10.56250000,0.19000000,-0.01000000,0.23000000,0.06250000,0.06250000,-0.06250000,-0.03176499,-0.01466077,-0.10995574,349.62500000,1398.50000000,349.67891054,0.12735757,0.04054704,0.03986241,0.02276269,0.00649095,0.02276269,0.02356802,0.00927256,0.00649095,0.00927256,0.00770446
4,383320,15,10.56250000,0.20000000,-0.01000000,0.24000000,0.25000000,0.12500000,0.00000000,-0.03543018,-0.00610865,-0.15271631,349.75000000,1399.00000000,349.75613775,0.15799317,0.04614950,0.03986206,0.02276241,0.00649085,0.02276241,0.02356780,0.00927247,0.00649085,0.00927247,0.00770443
4,383704,15,10.56250000,0.20000000,0.00000000,0.24000000,-0.18750000,-0.18750000,0.06250000,-0.03787364,-0.00855211,-0.10751228,349.31250000,1397.25000000,349.68237539,0.11425223,0.03387683,0.03986181,0.02276223,0.00649078,0.02276223,0.02356766,0.00927241,0.00649078,0.00927241,0.00770442
4,384088,15,10.56250000,0.19000000,-0.01000000,0.21000000,0.12500000,0.00000000,0.12500000,-0.04153884,-0.00366519,-0.10873401,349.68750000,1398.75000000,349.73285847,0.13201528,0.03683498,0.03986164,0.02276212,0.00649075,0.02276212,0.02356759,0.00927239,0.00649075,0.00927239,0.00770443
4,384472,15,10.56250000,0.20000000,-0.03000000,0.20000000,-0.06250000,0.00000000,0.00000000,-0.03420845,-0.01099557,-0.08429940,349.50000000,1398.00000000,349.71476120,0.11528991,0.03134915,0.03986153,0.02276206,0.00649073,0.02276206,0.02356755,0.00927238,0.00649073,0.00927238,0.00770443
4,384856,15,10.56250000,0.19000000,-0.01000000,0.25000000,-0.06250000,-0.06250000,0.06250000,-0.03787364,-0.01099557,-0.11606440,349.62500000,1398.50000000,349.73610635,0.11899882,0.03175051,0.03986146,0.02276202,0.00649073,0.02276202,0.02356754,0.00927238,0.00649073,0.00927238,0.00770444
4,385240,15,10.56250000,0.22000000,-0.01000000,0.22000000,0.06250000,0.18750000,-0.18750000,-0.46914452,-0.00122173,-0.14416420,349.62500000,1398.50000000,349.75163968,0.11898633,0.03090045,0.03986142,0.02276201,0.00649073,0.02276201,0.02356754,0.00927239,0.00649073,0.00927239,0.00770445
4,385624,15,10.56250000,0.19000000,-0.02000000,0.22000000,0.06250000,-0.12500000,0.00000000,-0.03665191,-0.00855211,-0.09651671,349.50000000,1398.00000000,349.72262418,0.09781616,0.02522288,0.03986140,0.02276201,0.00649073,0.02276201,0.02356754,0.00927240,0.00649073,0.00927240,0.00770445
4,386008,15,10.56250000,0.19000000,-0.03000000,0.27000000,-0.12500000,-0.12500000,0.06250000,-0.03909538,-0.00733038,-0.10629056,349.50000000,1398.00000000,349.69522560,0.08008314,0.02151205,0.03986139,0.02276201,0.00649073,0.02276201,0.02356755,0.00927240,0.00649073,0.00927240,0.00770446
4,386392,15,10.56250000,0.18000000,-0.01000000,0.18000000,-0.06250000,-0.31250000,-0.06250000,-0.03787364,-0.00488692,-0.09285152,349.56250000,1398.25000000,349.68785857,0.07226968,0.01947713,0.03986138,0.02276202,0.00649074,0.02276202,0.02356756,0.00927241,0.00649074,0.00927241,0.00770446
4,386776,15,10.56250000,0.18000000,-0.01000000,0.25000000,-0.12500000,0.43750000,0.06250000,-0.03665191,-0.01466077,-0.08552113,349.75000000,1399.00000000,349.74024101,0.09427211,0.02537719,0.03986139,0.02276203,0.00649074,0.02276203,0.02356757,0.00927241,0.00649074,0.00927241,0.00770446
4,387160,15,10.50000000,0.18000000,-0.01000000,0.22000000,0.06250000,0.37500000,0.00000000,-0.04031710,-0.01588250,-0.09529497,349.62500000,1398.50000000,349.74468572,0.09136605,0.02452953,0.03986139,0.02276203,0.00649074,0.02276203,0.02356757,0.00927242,0.00649074,0.00927242,0.00770447
4,387544,15,10.56250000,0.21000000,-0.01000000,0.28000000,0.12500000,0.12500000,0.18750000,-0.04031710,-0.00855211,-0.13561209,349.62500000,1398.50000000,349.74754648,0.08889243,0.02455462,0.03986139,0.02276204,0.00649075,0.02276204,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
4,387928,15,10.56250000,0.19000000,-0.01000000,0.15000000,-0.12500000,-0.31250000,0.06250000,-0.03543018,-0.00977384,-0.10384709,349.50000000,1398.00000000,349.70686283,0.06443165,0.01799558,0.03986139,0.02276204,0.00649075,0.02276204,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
4,388312,15,10.56250000,0.18000000,-0.03000000,0.24000000,0.00000000,0.00000000,0.00000000,-0.03787364,-0.00855211,-0.08307768,349.62500000,1398.50000000,349.71041734,0.06430288,0.01880324,0.03986140,0.02276204,0.00649075,0.02276204,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
4,388696,15,10.56250000,0.20000000,0.01000000,0.19000000,-0.12500000,0.00000000,0.06250000,-0.03909538,-0.00244346,-0.14294246,349.68750000,1398.75000000,349.73181658,0.07204722,0.02078906,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
4,389080,15,10.56250000,0.18000000,-0.03000000,0.20000000,0.00000000,0.00000000,0.00000000,-0.03543018,-0.00977384,-0.10262536,349.62500000,1398.50000000,349.72987669,0.06828479,0.02000696,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
4,389464,15,10.56250000,0.18000000,0.00000000,0.18000000,-0.12500000,-0.43750000,-0.06250000,-0.03543018,-0.00488692,-0.11362094,349.68750000,1398.75000000,349.74653643,0.07333966,0.02112817,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
4,389848,15,10.56250000,0.20000000,-0.02000000,0.22000000,0.18750000,0.25000000,0.00000000,-0.03420845,-0.00977384,-0.26511553,349.75000000,1399.00000000,349.78035149,0.08652799,0.02447364,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
4,390232,15,10.56250000,0.18000000,0.00000000,0.23000000,0.06250000,0.12500000,0.06250000,-0.03298672,-0.00733038,-0.09651671,349.56250000,1398.25000000,349.74946893,0.06830495,0.02028561,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
4,390616,15,10.56250000,0.21000000,0.01000000,0.23000000,-0.12500000,-0.25000000,0.06250000,-0.03665191,-0.01221730,-0.10873401,349.50000000,1398.00000000,349.70139685,0.04389197,0.01510647,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
4,391000,15,10.56250000,0.18000000,0.01000000,0.20000000,0.06250000,0.06250000,-0.06250000,-0.03665191,-0.00122173,-0.16249016,349.50000000,1398.00000000,349.65846361,0.02406193,0.01120428,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
4,391384,15,10.56250000,0.19000000,-0.03000000,0.24000000,0.00000000,0.00000000,-0.06250000,-0.03298672,-0.01466077,-0.08063421,349.62500000,1398.50000000,349.66157943,0.02868552,0.01385527,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
4,391768,15,10.50000000,0.18000000,-0.01000000,0.29000000,-0.12500000,-0.18750000,-0.25000000,-0.03420845,-0.00855211,-0.09773844,349.37500000,1397.50000000,349.58727867,-0.00213945,0.00857338,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
4,392152,15,10.56250000,0.19000000,-0.03000000,0.28000000,0.12500000,-0.12500000,0.00000000,-0.04153884,-0.00733038,-0.11362094,349.31250000,1397.25000000,349.50450970,-0.03333543,0.00366606,0.03986140,0.02276205,0.00649075,0.02276205,0.02356758,0.00927242,0.00649075,0.00927242,0.00770447
